Charger_01,Charger_02,Charger_03,Charger_04,Charger_05,Charger_06,Charger_07,Charger_08,Charger_09,Charger_10,Charger_11,Charger_12,Charger_13,Charger_14,Charger_15,Charger_16,Charger_17,Charger_18,Charger_19,Charger_20,Charger_21,Charger_22,Charger_23,Charger_24,Charger_25,Charger_26,Charger_27,Charger_28,Charger_29,Charger_30,Charger_31,Charger_32
1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795,1.6570876288659795
1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825,1.4541494845360825
1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103,1.2002061855670103
0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896,0.9466688144329896
0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072,0.7143943298969072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412,0.7076997422680412
1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945,1.04733676975945
1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866,1.3202319587628866
1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609,1.6697164948453609
1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742,1.5932345360824742
1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598,1.531958762886598
1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227,1.5172036082474227
1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836,1.5306701030927836
1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917,1.5653350515463917
1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629,1.608827319587629
1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165,1.4518298969072165
1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433,1.16659793814433
0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081,0.9515399484536081
0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433,0.717409793814433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206,0.7554123711340206
1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683,1.0775343642611683
1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723,1.3948668384879723
1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413,1.7670747422680413
1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475,1.7274484536082475
1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063,1.6666237113402063
1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053,1.6326030927835053
1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496,1.6454896907216496
1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763,1.6487757731958763
1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382,1.7150128865979382
